feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,target
-138.74356223175965,-7.257510729613735,-667.9824678111587,300.7491201716739,142.9998927038627,-0.023991184069059257,921.9291845493563,-0.09978690841470289,-1.7912752386549284,61702.17596566523,-6555.636437768241,6.999311770068488,-15.386190030791141,-0.005408381218009686,8.343306775005843,-4.313304721030043,1
-38.743562231759654,19.742489270386265,-738.3824678111587,-3.2808798283262064,40.519892703862695,-0.03805195754972224,636.9291845493563,-0.1034177777106327,-1.3302685672749543,117489.17596566523,-5720.806437768241,0.6384929913566808,79.71980996920885,-0.002143343651414987,90.19464010833916,-4.313304721030043,1
-338.74356223175965,17.742489270386265,-349.7224678111587,-15.000879828326372,330.8498927038627,0.20458024450236934,-466.07081545064375,-0.10441299777496998,9.605743944658585,-123674.82403433477,-3482.7664377682404,-0.1162255584305017,-45.27369003079114,0.00039515770283781414,135.93664010833916,-6.313304721030043,1
661.2564377682404,28.742489270386265,587.2175321888412,-129.05087982832612,-661.9001072961373,2.824178533069044,2075.9291845493563,-0.10240058469330579,-1.8128805413943043,188353.17596566523,24254.063562231768,-0.3783877342938364,-32.98296422433952,0.0016819520974323144,-28.631424407789872,20.686695278969957,1
711.2564377682404,17.742489270386265,-87.6024678111587,52.23912017167384,-667.8601072961372,1.157010267309751,326.92918454935625,-0.10811445388314819,-2.595674869483914,325482.17596566526,37148.40356223176,-0.3348106503923967,8.656886892285819,0.010233736858679213,1.2651016468007015,2.6866952789699567,0
611.2564377682404,9.742489270386265,813.4575321888415,49.5791201716734,-725.4401072961374,0.32027691803612385,1925.9291845493563,-0.10597867814665889,0.48356973500744727,420269.17596566526,-5479.856437768241,7.081378167702024,118.02492108031996,0.0011721088800050136,283.0621956638947,-0.31330472103004325,1
-388.74356223175965,17.742489270386265,-1140.5324678111588,-28.30087982832624,361.0998927038627,-0.14790422754732002,-531.0708154506437,-0.07554781451560139,21.77015048814714,-177583.82403433477,-6118.516437768241,-0.2161082228357838,-57.83619003079114,0.034844073199942614,16.076640108339163,-9.313304721030043,0
111.25643776824035,-3.2575107296137347,-360.89246781115867,329.0191201716739,-125.88010729613734,0.053302049013647546,2434.9291845493563,-0.10273393814360969,-2.061967843737521,221909.17596566523,-2051.4364377682405,-0.2543918895123824,-17.14528093988205,-0.005281551278278486,-7.401541709842661,0.6866952789699567,1
1911.2564377682404,28.742489270386265,1556.7275321888415,151.93912017167378,-1875.0601072961376,0.41054604972700737,3307.9291845493563,-0.1051080816853007,-2.4603607074825167,649005.1759656653,21939.79356223176,-0.3208737994010528,-10.461831056432146,0.0024674348752108145,-15.891565019865965,28.686695278969957,1
711.2564377682404,-4.257510729613735,-7.072467811158731,-28.340879828326187,-699.4401072961374,2.500997459742962,-9.07081545064375,-0.10714729303316628,-1.4037689321761668,59861.17596566523,-3546.7664377682404,0.2400018481746185,189.10714330254214,0.023772866885809214,61.93797344167248,7.686695278969957,1
-38.743562231759654,-5.257510729613735,-1148.3424678111587,-53.11087982832618,28.039892703862677,1.1892415745516307,-457.07081545064375,-0.07593466143659239,-3.541607948567206,-134323.82403433477,-5765.47643776824,-0.3294470551757943,90.26880996920889,-1.3498014450186516e-05,-39.72335989166084,-8.313304721030043,0
-388.74356223175965,-9.257510729613735,-1244.3224678111587,4.249120171673755,338.04989270386267,-0.09048864599799325,-448.07081545064375,-0.08622846194985959,-3.8570100056800185,-166875.82403433477,-6532.996437768241,-0.4373333912218354,-61.886190030791134,-0.008634187669622586,-87.71335989166084,-10.313304721030043,1
-388.74356223175965,5.742489270386265,-1244.3224678111587,-17.900879828326214,317.8998927038627,-0.023991184069059146,-539.0708154506437,-0.10508494895691478,-3.8570100056800185,-119102.82403433477,-5761.436437768241,-0.4373333912218354,-61.886190030791134,-0.008634187669622586,-87.71335989166084,-10.313304721030043,1
-188.74356223175965,-5.257510729613735,-175.65246781115871,25.149120171673747,208.39989270386266,-0.023991184069059146,192.92918454935625,-0.09262514472761368,4.704103251365352,-80544.82403433477,-2577.666437768241,0.07376566484280137,13.338809969208867,0.003034329865342614,212.09664010833916,-4.313304721030043,1
-188.74356223175965,-5.257510729613735,-95.79246781115876,31.399120171673694,130.2498927038627,0.8288178046949858,410.92918454935625,-0.10031081656457169,2.0283602223497,-60435.82403433477,11367.12356223176,-0.3728579527189065,-34.007618602219694,-0.0032537111131275866,76.36235439405343,-3.3133047210300433,0
1261.2564377682404,22.742489270386265,874.7775321888413,26.39912017167383,-1228.8501072961371,0.21357477509740241,2875.9291845493563,-0.10424832617458338,0.383964378676082,547169.1759656653,8813.173562231757,-0.1840364853836083,86.73235163587552,-2.4706698332687023e-05,188.4670567750058,8.686695278969957,0
-388.74356223175965,1.7424892703862653,-1164.4324678111586,274.34912017167386,356.44989270386264,0.7031274599987374,-833.0708154506437,-0.0944912196717746,-0.7960904654501335,-188737.82403433477,-2054.586437768242,-0.4207551597740364,-35.78619003079113,0.002860065203940613,-7.823359891660843,-9.313304721030043,1
1160.5064377682404,20.742489270386265,1368.2775321888412,201.67912017167401,-1244.2701072961372,1.5803772979703383,106.92918454935625,-0.09592796222771939,29.211697066525822,117877.17596566523,34435.57356223177,-0.4001591687982671,105.24830996920889,0.05676495703884561,155.6324734416725,11.686695278969957,1
-188.74356223175965,-7.257510729613735,-944.9324678111587,17.349120171673935,196.29989270386267,0.026567475148817826,46.92918454935625,-0.0990443225221752,-1.47143231643699,-35746.82403433477,-1913.0664377682397,-0.3776629251029968,-40.96952336412447,0.008125588866690214,-37.81502655832751,-4.313304721030043,1
-388.74356223175965,18.742489270386265,-1037.5024678111588,32.75912017167383,405.3498927038627,-0.15055368406905914,-801.0708154506437,0.0023156131439977107,11.007085797440173,-186196.82403433477,-431.8364377682419,-0.36579694586048167,-32.93619003079114,0.013977600948263514,119.10664010833915,-8.313304721030043,1
711.2564377682404,13.742489270386265,-746.8524678111587,32.949120171673826,-628.4901072961372,0.8914346201594474,1053.9291845493563,-0.10612451111535509,-2.9886461418384456,337312.17596566526,-5451.00643776824,0.3561790934261878,368.54380996920884,-0.002435823611109486,92.73830677500584,-5.313304721030043,0
11.256437768240346,26.742489270386265,-1064.4224678111586,-29.670879828326157,3.2098927038626925,-0.16603346926923926,1776.9291845493563,-0.10342268896562189,-3.3446787417966672,454256.17596566526,-5665.51643776824,0.2503840291688522,289.2538099692089,-0.008184345114516886,92.18664010833916,-9.313304721030043,1
311.25643776824035,-4.257510729613735,-1159.4324678111586,1.0791201716738144,-270.0201072961373,0.14388063162733006,1370.9291845493563,-0.10645630785474419,-3.727179004685907,414573.17596566526,-5545.076437768241,-0.4373333912218354,591.9638099692088,-0.008179021533983087,-2.823359891660843,-9.313304721030043,1
211.25643776824035,2.7424892703862653,-1089.3224678111587,-42.0708798283262,-220.87010729613735,0.33793272897441884,231.92918454935625,-0.10744255148510429,-0.30603635161358067,316119.17596566526,-4921.206437768241,-0.32533593464794597,-47.33619003079113,0.0016750906808928132,-36.046693224994186,-7.313304721030043,1
-388.74356223175965,20.742489270386265,-1244.3224678111587,11.659120171673834,376.8998927038627,0.026008815930940732,-711.0708154506437,0.00660203751655751,-3.8570100056800185,-203134.82403433477,-5603.67643776824,-0.4373333912218354,-61.886190030791134,-0.008634187669622586,-87.71335989166084,-10.313304721030043,0
661.2564377682404,9.742489270386265,-96.6024678111587,8.309120171673744,-702.3901072961372,0.11748890373275955,2786.9291845493563,0.10255122414329561,-2.622278474691239,413981.17596566526,-2074.22643776824,0.044300871903592,31.066809969208826,-0.005498408428481186,27.058640108339162,-0.31330472103004325,0
7851.25643776824,19.742489270386265,17834.157532188845,228.77912017167392,-7582.320107296137,0.6827048389202417,9143.929184549357,-0.09535012918033499,-1.4576056285561627,458708.17596566526,35665.103562231765,0.010564934331344311,-33.28424758474797,0.019210363612428616,-19.085733992380256,267.68669527897,0
6311.25643776824,14.742489270386265,38429.07753218884,123.26912017167419,-6099.910107296136,0.251307533763077,10020.929184549357,-0.0711543252808232,2.4139176390431794,2096063.1759656651,230331.25356223178,-0.2700640810299235,-15.367366501379358,0.0037328215147003144,204.00281657892742,125.68669527896995,0
-288.74356223175965,26.742489270386265,-654.8424678111587,-30.930879828326184,297.9698927038627,0.7802383641604891,-757.0708154506437,-0.10723120521466638,7.4059572471698925,-149195.82403433477,-3748.8864377682403,-0.08138156039439759,-1.2545233641244664,0.03605445701902201,135.3649734416725,-5.313304721030043,1
-88.74356223175965,-5.257510729613735,340.4775321888412,23.999120171673827,122.29989270386264,-0.05749442833003496,488.92918454935625,-0.09718676668353238,7.363981383862841,9078.175965665228,29641.153562231764,-0.1228459521535396,-15.061190030791128,0.009050798399849614,160.65140201310106,2.6866952789699567,0
61.256437768240346,1.7424892703862653,-361.7124678111587,-43.500879828326184,-82.70010729613739,1.078817804694986,86.92918454935625,-0.10729826136045618,-1.598540200152895,43098.17596566523,-2703.9264377682407,-0.201492754197466,3.247143302542206,-0.0024929389490494867,59.388306775005816,-4.313304721030043,0
1061.2564377682404,25.742489270386265,7088.437532188842,-59.90087982832609,-1113.5001072961375,0.44103712013965357,2032.9291845493563,-0.1053290793046426,2.7670773503141533,477850.17596566526,52743.463562231766,-0.2027211483485368,203.11054909964366,0.03284765843934632,64.07740097790439,82.68669527896995,1
6661.25643776824,36.742489270386265,38429.07753218884,-10.240879828325781,-6629.620107296136,0.8091312987831036,10766.929184549357,-0.09897004615151589,2.4139176390431794,2169712.175965665,237958.19356223178,-0.2700640810299235,-15.367366501379358,0.0037328215147003144,204.00281657892742,125.68669527896995,0
491.25643776824035,14.742489270386265,-1003.6024678111587,144.2691201716739,-306.83010729613727,1.15246719639638,-85.07081545064375,-0.10883570513901268,-2.858586115178152,137746.17596566523,-878.876437768241,-0.3975553497847232,-1.6111900307911426,0.0009581384694661143,-27.533359891660844,-6.313304721030043,0
-288.74356223175965,2.7424892703862653,-1244.3224678111587,-50.10087982832618,240.49989270386263,0.6929442998019086,-535.0708154506437,-0.10487722849271239,-3.8570100056800185,-132643.82403433477,-6019.956437768241,-0.4373333912218354,-61.886190030791134,-0.008634187669622586,-87.71335989166084,-10.313304721030043,0
11.256437768240346,21.742489270386265,-1001.3224678111587,-52.13087982832619,-23.230107296137305,2.924049044253854,-670.0708154506437,-0.10958851982585169,-3.259268141610946,-45348.82403433477,-5448.776437768241,-0.27333036762699714,344.64380996920886,-0.005100618765028986,155.28664010833916,-9.313304721030043,1
-188.74356223175965,-2.2575107296137347,-795.9824678111588,405.2691201716738,181.6198927038627,0.4177264629897643,-550.0708154506437,-0.10322266751709579,-2.074204215955189,-105393.82403433477,4654.133562231759,-0.2649055406280258,63.85380996920885,-0.003928305316681487,136.45664010833914,-8.313304721030043,1
61.256437768240346,17.742489270386265,-1156.5524678111587,-14.860879828326155,-26.300107296137334,0.6545955396996772,-488.07081545064375,-0.07256299360690319,-3.664953112901025,-105319.82403433477,-5448.6064377682405,-0.3386987898845314,166.61380996920886,-0.004351532423369987,-43.828359891660845,-8.313304721030043,0
-288.74356223175965,19.742489270386265,-299.56246781115874,10.449120171673833,305.99989270386266,-0.16606435480076653,-214.07081545064375,-0.08798984380517709,24.688099094245597,-120025.82403433477,8156.243562231758,3.3746394716072174,-23.265356697457797,0.03263623076850671,195.77914010833916,-3.3133047210300433,1
-388.74356223175965,-3.2575107296137347,-1009.4324678111586,287.59912017167386,361.99989270386266,-0.023991184069059174,-601.0708154506437,-0.0926376891733292,2.7548831886163043,-146211.82403433477,-727.5264377682415,-0.30875770320014695,-21.236190030791132,0.013169343554456012,43.843306775005814,-6.313304721030043,1
411.25643776824035,14.742489270386265,834.9775321888415,482.51912017167405,-58.500107296137344,0.1925750809911818,368.92918454935625,-0.10195138620519979,0.41435400418029333,92576.17596566523,745.7135622317583,-0.1433824777587337,-29.432856697457794,0.002660993053268914,50.90664010833916,4.686695278969957,0
1211.2564377682404,20.742489270386265,3535.017532188842,-26.290879828326275,-1252.330107296137,0.23618678705539453,2738.9291845493563,-0.06699958281281569,19.957720470721096,1314776.1759656651,12268.77356223176,0.06426143745400612,9.950440403991458,0.03624741408231561,138.58744445616526,32.68669527896996,0
61.256437768240346,16.742489270386265,-1244.3224678111587,46.13912017167381,25.03989270386256,0.5603702877924124,-470.07081545064375,-0.09394129828161639,-3.8570100056800185,-105755.82403433477,-3168.0064377682406,-0.4373333912218354,-61.886190030791134,-0.008634187669622586,-87.71335989166084,-10.313304721030043,0
11.256437768240346,0.7424892703862653,-871.7224678111587,31.079120171673573,-52.70010729613735,1.148959635603072,-384.07081545064375,-0.10563839222426809,-2.9848189944440633,-100504.82403433477,8319.713562231755,0.1683922277530155,365.3138099692089,-0.006761528493592687,284.8866401083392,-9.313304721030043,0
-38.743562231759654,3.7424892703862653,-906.5624678111586,-28.240879828326285,67.38989270386276,1.2952576648441005,218.92918454935625,-0.10603935369801139,-2.1544640976790452,161330.17596566523,-3973.4264377682407,-0.2258702931301717,124.08714330254219,0.009167504160337714,66.13330677500582,-6.313304721030043,0
161.25643776824035,20.742489270386265,-360.89246781115867,336.09912017167386,-167.30010729613733,0.15062021489467126,2494.9291845493563,-0.10108808767176869,-2.061967843737521,217295.17596566523,-1619.6264377682403,-0.2543918895123824,-17.14528093988205,-0.005281551278278486,-7.401541709842661,0.6866952789699567,1
261.25643776824035,-2.2575107296137347,-1244.3224678111587,141.2891201716739,-99.41010729613734,0.8001063106892872,-58.07081545064375,-0.10792250950756539,-3.8570100056800185,86924.17596566523,-4894.816437768241,-0.4373333912218354,-61.886190030791134,-0.008634187669622586,-87.71335989166084,-10.313304721030043,0
11.256437768240346,13.742489270386265,-553.6124678111588,239.84912017167375,303.54989270386267,-0.08056143965616877,-348.07081545064375,-0.09441730101842008,4.968956503087538,-129648.82403433477,-4698.576437768241,0.31195370650334125,8.763809969208864,0.0033528889241955136,185.76997344167248,-6.313304721030043,1
1161.2564377682404,0.7424892703862653,765.5075321888414,38.69912017167422,-1077.5501072961372,0.3161507893189279,2845.9291845493563,-0.10667602503331179,-0.4310734772370042,858119.1759656653,-2815.536437768241,1.1975013471145461,109.25478219143108,0.0002591767163449138,144.96066788611697,6.686695278969957,1
